!MOLECULE
o-H2O
!MOLECULAR WEIGHT
18.0
!NUMBER OF ENERGY LEVELS
45
!LEVEL + ENERGIES(cm^-1) + WEIGHT + J_K+_K-
    1    23.794356          9.0     1_0_1
    2    42.371741          9.0     1_1_0
    3    79.496382         15.0     2_1_2
  663   37  33   .27E-12 .27E-12 .67E-12 .16E-11 .31E-11 .41E-11 .49E-11 .55E-11
  664   37  34   .40E-11 .40E-11 .11E-10 .21E-10 .31E-10 .36E-10 .38E-10 .39E-10
  665   37  35   .10E-11 .10E-11 .19E-11 .33E-11 .53E-11 .70E-11 .86E-11 .10E-10
  666   37  36   .94E-13 .94E-13 .27E-12 .83E-12 .24E-11 .42E-11 .59E-11 .75E-11
  667   38   1   .77E-15 .77E-15 .38E-14 .22E-13 .86E-13 .16E-12 .22E-12 .27E-12
  668   38   2   .40E-15 .40E-15 .24E-14 .18E-13 .10E-12 .23E-12 .36E-12 .49E-12
  669   38   3   .62E-15 .62E-15 .29E-14 .14E-13 .49E-13 .91E-13 .13E-12 .17E-12
  670   38   4   .64E-15 .64E-15 .34E-14 .21E-13 .10E-12 .21E-12 .32E-12 .42E-12
  671   38   5   .13E-14 .13E-14 .68E-14 .44E-13 .22E-12 .45E-12 .70E-12 .92E-12
  672   38   6   .21E-15 .21E-15 .11E-14 .73E-14 .37E-13 .80E-13 .12E-12 .17E-12
  673   38   7   .57E-15 .57E-15 .24E-14 .11E-13 .39E-13 .78E-13 .12E-12 .16E-12
  674   38   8   .86E-14 .86E-14 .38E-13 .18E-12 .61E-12 .10E-11 .14E-11 .17E-11
  675   38   9   .21E-14 .21E-14 .92E-14 .44E-13 .15E-12 .25E-12 .33E-12 .41E-12
  676   38  10   .87E-15 .87E-15 .42E-14 .25E-13 .12E-12 .26E-12 .41E-12 .55E-12
  677   38  11   .81E-14 .81E-14 .30E-13 .11E-12 .31E-12 .53E-12 .73E-12 .92E-12
  678   38  12   .22E-14 .22E-14 .89E-14 .39E-13 .15E-12 .30E-12 .45E-12 .59E-12
  679   38  13   .26E-14 .26E-14 .93E-14 .38E-13 .14E-12 .25E-12 .37E-12 .47E-12
  680   38  14   .18E-13 .18E-13 .67E-13 .26E-12 .75E-12 .12E-11 .17E-11 .21E-11
  681   38  15   .30E-14 .30E-14 .13E-13 .57E-13 .22E-12 .43E-12 .64E-12 .85E-12
  682   38  16   .20E-14 .20E-14 .72E-14 .27E-13 .95E-13 .18E-12 .28E-12 .37E-12
  683   38  17   .12E-13 .12E-13 .44E-13 .18E-12 .56E-12 .97E-12 .14E-11 .18E-11
  684   38  18   .62E-14 .62E-14 .20E-13 .75E-13 .30E-12 .63E-12 .98E-12 .13E-11
  685   38  19   .55E-13 .55E-13 .19E-12 .36E-11 .60E-11 .79E-11 .95E-11 .11E-10
  686   38  20   .28E-13 .28E-13 .94E-13 .33E-12 .98E-12 .17E-11 .23E-11 .28E-11
  687   38  21   .83E-13 .83E-13 .28E-12 .97E-12 .27E-11 .43E-11 .58E-11 .70E-11
  688   38  22   .15E-11 .15E-11 .37E-11 .74E-11 .13E-10 .17E-10 .21E-10 .24E-10
  689   38  23   .15E-13 .15E-13 .59E-13 .24E-12 .74E-12 .12E-11 .17E-11 .21E-11
  690   38  24   .19E-11 .19E-11 .46E-11 .94E-11 .17E-10 .22E-10 .27E-10 .30E-10
  691   38  25   .16E-12 .16E-12 .50E-12 .15E-11 .37E-11 .55E-11 .70E-11 .84E-11
  692   38  26   .30E-12 .30E-12 .84E-12 .81E-11 .12E-10 .14E-10 .16E-10 .18E-10
  693   38  27   .59E-12 .59E-12 .14E-11 .25E-11 .46E-11 .63E-11 .79E-11 .92E-11
  694   38  28   .30E-10 .30E-10 .48E-10 .70E-10 .98E-10 .12E-09 .13E-09 .14E-09
  695   38  29   .48E-13 .48E-13 .14E-12 .43E-12 .12E-11 .20E-11 .27E-11 .33E-11
  696   38  30   .39E-11 .39E-11 .85E-11 .15E-10 .22E-10 .26E-10 .28E-10 .30E-10
  697   38  31   .24E-12 .24E-12 .64E-12 .18E-11 .43E-11 .63E-11 .79E-11 .93E-11
  698   38  32   .19E-10 .19E-10 .32E-10 .47E-10 .61E-10 .69E-10 .73E-10 .77E-10
  699   38  33   .22E-13 .22E-13 .79E-13 .30E-12 .10E-11 .18E-11 .27E-11 .34E-11
  700   38  34   .51E-12 .51E-12 .10E-11 .20E-11 .37E-11 .51E-11 .63E-11 .73E-11
  701   38  35   .29E-09 .29E-09 .41E-09 .59E-09 .84E-09 .10E-08 .12E-08 .14E-08
  702   38  36   .37E-12 .37E-12 .66E-12 .66E-11 .10E-10 .13E-10 .15E-10 .17E-10
  703   38  37   .35E-12 .35E-12 .61E-12 .12E-11 .23E-11 .34E-11 .45E-11 .54E-11
  704   39   1   .10E-15 .10E-15 .65E-15 .57E-14 .39E-13 .94E-13 .16E-12 .21E-12
  705   39   2   .14E-15 .14E-15 .90E-15 .78E-14 .48E-13 .11E-12 .18E-12 .24E-12
  706   39   3   .67E-15 .67E-15 .41E-14 .32E-13 .18E-12 .41E-12 .64E-12 .86E-12
  707   39   4   .22E-14 .22E-14 .14E-13 .93E-13 .45E-12 .90E-12 .13E-11 .18E-11
  708   39   5   .53E-15 .53E-15 .31E-14 .22E-13 .12E-12 .27E-12 .42E-12 .56E-12
  709   39   6   .11E-14 .11E-14 .66E-14 .47E-13 .26E-12 .56E-12 .88E-12 .12E-11
  710   39   7   .36E-14 .36E-14 .20E-13 .13E-12 .61E-12 .12E-11 .19E-11 .25E-11
  711   39   8   .65E-15 .65E-15 .40E-14 .30E-13 .17E-12 .38E-12 .61E-12 .82E-12
  712   39   9   .15E-13 .15E-13 .76E-13 .40E-12 .15E-11 .27E-11 .37E-11 .46E-11
  713   39  10   .38E-14 .38E-14 .19E-13 .11E-12 .46E-12 .87E-12 .13E-11 .16E-11
  714   39  11   .89E-15 .89E-15 .59E-14 .50E-13 .33E-12 .79E-12 .13E-11 .18E-11
  715   39  12   .20E-13 .20E-13 .91E-13 .46E-12 .17E-11 .30E-11 .42E-11 .52E-11
  716   39  13   .15E-14 .15E-14 .85E-14 .63E-13 .38E-12 .88E-12 .14E-11 .20E-11
  717   39  14   .31E-14 .31E-14 .16E-13 .93E-13 .43E-12 .90E-12 .14E-11 .18E-11
  718   39  15   .21E-14 .21E-14 .12E-13 .89E-13 .51E-12 .11E-11 .18E-11 .25E-11
  719   39  16   .56E-13 .56E-13 .22E-12 .88E-12 .25E-11 .40E-11 .52E-11 .62E-11
  720   39  17   .15E-13 .15E-13 .57E-13 .23E-12 .73E-12 .12E-11 .17E-11 .20E-11
  721   39  18   .62E-14 .62E-14 .33E-13 .20E-12 .99E-12 .20E-11 .32E-11 .42E-11
  722   39  19   .41E-14 .41E-14 .19E-13 .10E-12 .50E-12 .10E-11 .16E-11 .21E-11
  723   39  20   .18E-12 .18E-12 .66E-12 .23E-11 .67E-11 .12E-10 .17E-10 .23E-10
  724   39  21   .31E-13 .31E-13 .12E-12 .54E-12 .18E-11 .32E-11 .44E-11 .55E-11
  725   39  22   .23E-13 .23E-13 .84E-13 .35E-12 .13E-11 .23E-11 .34E-11 .43E-11
  726   39  23   .11E-12 .11E-12 .31E-12 .91E-11 .14E-10 .18E-10 .22E-10 .24E-10
  727   39  24   .65E-14 .65E-14 .25E-13 .12E-12 .49E-12 .10E-11 .16E-11 .21E-11
  728   39  25   .23E-12 .23E-12 .68E-12 .36E-11 .95E-11 .16E-10 .23E-10 .29E-10
  729   39  26   .37E-13 .37E-13 .12E-12 .44E-12 .14E-11 .24E-11 .34E-11 .43E-11
  730   39  27   .11E-12 .11E-12 .32E-12 .10E-11 .30E-11 .49E-11 .67E-11 .83E-11
  731   39  28   .60E-13 .60E-13 .18E-12 .60E-12 .18E-11 .30E-11 .41E-11 .51E-11
  732   39  29   .34E-11 .34E-11 .18E-10 .47E-10 .73E-10 .79E-10 .79E-10 .76E-10
  733   39  30   .74E-14 .74E-14 .30E-13 .15E-12 .69E-12 .15E-11 .24E-11 .33E-11
  734   39  31   .91E-12 .91E-12 .21E-11 .42E-11 .81E-11 .12E-10 .15E-10 .18E-10
  735   39  32   .28E-12 .28E-12 .72E-12 .19E-11 .45E-11 .69E-11 .89E-11 .11E-10
  736   39  33   .11E-10 .11E-10 .34E-10 .68E-10 .10E-09 .12E-09 .13E-09 .13E-09
  737   39  34   .19E-10 .19E-10 .32E-10 .46E-10 .60E-10 .68E-10 .74E-10 .78E-10
  738   39  35   .54E-13 .54E-13 .17E-12 .60E-12 .17E-11 .28E-11 .39E-11 .48E-11
  739   39  36   .39E-14 .39E-14 .19E-13 .12E-12 .63E-12 .14E-11 .23E-11 .32E-11
  740   39  37   .11E-11 .11E-11 .26E-11 .59E-11 .12E-10 .16E-10 .20E-10 .23E-10
  741   39  38   .11E-12 .11E-12 .33E-12 .10E-11 .26E-11 .40E-11 .52E-11 .63E-11
  742   40   1   .65E-15 .65E-15 .45E-14 .40E-13 .27E-12 .64E-12 .10E-11 .14E-11
  743   40   2   .62E-16 .62E-16 .32E-15 .20E-14 .91E-14 .18E-13 .27E-13 .35E-13
  744   40   3   .22E-14 .22E-14 .14E-13 .11E-12 .67E-12 .16E-11 .25E-11 .34E-11
  745   40   4   .22E-15 .22E-15 .13E-14 .12E-13 .99E-13 .26E-12 .45E-12 .63E-12
  746   40   5   .42E-15 .42E-15 .28E-14 .24E-13 .16E-12 .37E-12 .61E-12 .84E-12
  747   40   6   .16E-14 .16E-14 .96E-14 .73E-13 .42E-12 .95E-12 .15E-11 .20E-11
  748   40   7   .77E-14 .77E-14 .40E-13 .24E-12 .11E-11 .21E-11 .31E-11 .40E-11
  749   40   8   .13E-14 .13E-14 .65E-14 .41E-13 .21E-12 .44E-12 .70E-12 .93E-12
  750   40   9   .93E-15 .93E-15 .44E-14 .27E-13 .15E-12 .33E-12 .52E-12 .71E-12
  751   40  10   .53E-15 .53E-15 .30E-14 .21E-13 .12E-12 .26E-12 .41E-12 .55E-12
  752   40  11   .60E-14 .60E-14 .32E-13 .20E-12 .10E-11 .22E-11 .35E-11 .47E-11
  753   40  12   .13E-13 .13E-13 .63E-13 .33E-12 .13E-11 .25E-11 .36E-11 .47E-11
  754   40  13   .62E-14 .62E-14 .30E-13 .17E-12 .74E-12 .15E-11 .21E-11 .28E-11
  755   40  14   .12E-13 .12E-13 .51E-13 .25E-12 .92E-12 .17E-11 .24E-11 .30E-11
  756   40  15   .65E-14 .65E-14 .31E-13 .18E-12 .87E-12 .18E-11 .28E-11 .37E-11
  757   40  16   .71E-14 .71E-14 .33E-13 .17E-12 .63E-12 .12E-11 .16E-11 .21E-11
  758   40  17   .40E-14 .40E-14 .16E-13 .75E-13 .30E-12 .59E-12 .87E-12 .11E-11
  759   40  18   .32E-13 .32E-13 .14E-12 .67E-12 .25E-11 .44E-11 .61E-11 .77E-11
  760   40  19   .11E-14 .11E-14 .42E-14 .18E-13 .71E-13 .14E-12 .22E-12 .29E-12
  761   40  20   .24E-13 .24E-13 .11E-12 .54E-12 .21E-11 .40E-11 .57E-11 .73E-11
  762   40  21   .19E-12 .19E-12 .67E-12 .25E-11 .71E-11 .11E-10 .15E-10 .18E-10
  763   40  22   .16E-13 .16E-13 .58E-13 .23E-12 .73E-12 .13E-11 .18E-11 .22E-11
  764   40  23   .82E-13 .82E-13 .27E-12 .94E-12 .26E-11 .40E-11 .53E-11 .64E-11
  765   40  24   .68E-14 .68E-14 .29E-13 .16E-12 .79E-12 .18E-11 .28E-11 .39E-11
  766   40  25   .20E-13 .20E-13 .54E-13 .72E-11 .12E-10 .16E-10 .19E-10 .22E-10
  767   40  26   .55E-13 .55E-13 .18E-12 .64E-12 .19E-11 .31E-11 .43E-11 .54E-11
  768   40  27   .26E-12 .26E-12 .83E-12 .94E-11 .14E-10 .17E-10 .20E-10 .22E-10
  769   40  28   .25E-13 .25E-13 .77E-13 .27E-12 .87E-12 .16E-11 .23E-11 .29E-11
  770   40  29   .11E-12 .11E-12 .42E-12 .60E-11 .99E-11 .13E-10 .16E-10 .18E-10
  771   40  30   .33E-13 .33E-13 .11E-12 .49E-12 .20E-11 .42E-11 .65E-11 .87E-11
  772   40  31   .38E-11 .38E-11 .19E-10 .47E-10 .71E-10 .76E-10 .74E-10 .71E-10
  773   40  32   .37E-12 .37E-12 .82E-12 .18E-11 .38E-11 .56E-11 .72E-11 .86E-11
  774   40  33   .49E-12 .49E-12 .10E-11 .22E-11 .41E-11 .56E-11 .69E-11 .80E-11
  775   40  34   .15E-10 .15E-10 .39E-10 .72E-10 .10E-09 .12E-09 .12E-09 .13E-09
  776   40  35   .27E-12 .27E-12 .68E-12 .18E-11 .41E-11 .62E-11 .81E-11 .99E-11
  777   40  36   .35E-13 .35E-13 .10E-12 .38E-12 .12E-11 .23E-11 .33E-11 .42E-11
  778   40  37   .37E-10 .37E-10 .56E-10 .76E-10 .98E-10 .11E-09 .12E-09 .13E-09
  779   40  38   .10E-11 .10E-11 .19E-11 .34E-11 .56E-11 .73E-11 .88E-11 .10E-10
  780   40  39   .38E-11 .38E-11 .11E-10 .20E-10 .29E-10 .33E-10 .35E-10 .35E-10
  781   41   1   .55E-16 .55E-16 .38E-15 .34E-14 .22E-13 .52E-13 .84E-13 .11E-12
  782   41   2   .22E-15 .22E-15 .14E-14 .11E-13 .60E-13 .13E-12 .21E-12 .28E-12
  783   41   3   .19E-16 .19E-16 .10E-15 .83E-15 .68E-14 .19E-13 .33E-13 .47E-13
  784   41   4   .27E-15 .27E-15 .16E-14 .12E-13 .64E-13 .14E-12 .23E-12 .30E-12
  785   41   5   .21E-15 .21E-15 .14E-14 .12E-13 .75E-13 .18E-12 .29E-12 .40E-12
  786   41   6   .56E-15 .56E-15 .30E-14 .20E-13 .10E-12 .22E-12 .34E-12 .45E-12
  787   41   7   .77E-15 .77E-15 .42E-14 .30E-13 .17E-12 .39E-12 .63E-12 .86E-12
  788   41   8   .13E-14 .13E-14 .78E-14 .56E-13 .29E-12 .60E-12 .92E-12 .12E-11
  789   41   9   .85E-15 .85E-15 .48E-14 .34E-13 .19E-12 .42E-12 .67E-12 .91E-12
  790   41  10   .49E-14 .49E-14 .23E-13 .12E-12 .48E-12 .90E-12 .13E-11 .17E-11
  791   41  11   .21E-14 .21E-14 .11E-13 .61E-13 .26E-12 .51E-12 .76E-12 .98E-12
  792   41  12   .33E-15 .33E-15 .13E-14 .71E-14 .36E-13 .82E-13 .13E-12 .18E-12
  793   41  13   .10E-13 .10E-13 .42E-13 .19E-12 .74E-12 .14E-11 .20E-11 .26E-11
  794   41  14   .82E-14 .82E-14 .34E-13 .15E-12 .53E-12 .95E-12 .13E-11 .17E-11
  795   41  15   .64E-15 .64E-15 .26E-14 .13E-13 .60E-13 .13E-12 .21E-12 .29E-12
  796   41  16   .22E-14 .22E-14 .11E-13 .57E-13 .23E-12 .43E-12 .64E-12 .83E-12
  797   41  17   .88E-14 .88E-14 .37E-13 .17E-12 .60E-12 .11E-11 .15E-11 .19E-11
  798   41  18   .45E-14 .45E-14 .19E-13 .89E-13 .34E-12 .64E-12 .94E-12 .12E-11
  799   41  19   .18E-13 .18E-13 .72E-13 .33E-12 .11E-11 .19E-11 .27E-11 .33E-11
  800   41  20   .11E-14 .11E-14 .56E-14 .39E-13 .23E-12 .54E-12 .87E-12 .12E-11
  801   41  21   .95E-14 .95E-14 .38E-13 .21E-12 .99E-12 .20E-11 .31E-11 .41E-11
  802   41  22   .98E-13 .98E-13 .33E-12 .11E-11 .31E-11 .48E-11 .63E-11 .76E-11
  803   41  23   .60E-14 .60E-14 .22E-13 .92E-13 .35E-12 .66E-12 .97E-12 .13E-11
  804   41  24   .35E-13 .35E-13 .13E-12 .52E-12 .17E-11 .29E-11 .39E-11 .49E-11
  805   41  25   .47E-13 .47E-13 .18E-12 .74E-12 .23E-11 .38E-11 .51E-11 .63E-11
  806   41  26   .73E-13 .73E-13 .19E-12 .44E-11 .79E-11 .11E-10 .13E-10 .15E-10
  807   41  27   .29E-12 .29E-12 .94E-12 .40E-11 .78E-11 .11E-10 .14E-10 .17E-10
  808   41  28   .44E-12 .44E-12 .12E-11 .12E-10 .19E-10 .23E-10 .27E-10 .31E-10
  809   41  29   .65E-13 .65E-13 .21E-12 .69E-12 .20E-11 .34E-11 .47E-11 .59E-11
  810   41  30   .12E-13 .12E-13 .37E-13 .14E-12 .54E-12 .11E-11 .16E-11 .21E-11
  811   41  31   .42E-12 .42E-12 .10E-11 .56E-11 .93E-11 .12E-10 .14E-10 .16E-10
  812   41  32   .11E-10 .11E-10 .26E-10 .46E-10 .67E-10 .77E-10 .83E-10 .86E-10
  813   41  33   .22E-13 .22E-13 .80E-13 .33E-12 .11E-11 .20E-11 .28E-11 .36E-11
  814   41  34   .30E-12 .30E-12 .77E-12 .21E-11 .49E-11 .72E-11 .91E-11 .11E-10
  815   41  35   .42E-11 .42E-11 .88E-11 .15E-10 .22E-10 .27E-10 .29E-10 .31E-10
  816   41  36   .67E-13 .67E-13 .16E-12 .38E-12 .87E-12 .14E-11 .19E-11 .24E-11
  817   41  37   .47E-11 .47E-11 .81E-11 .13E-10 .19E-10 .23E-10 .27E-10 .29E-10
  818   41  38   .65E-10 .65E-10 .93E-10 .13E-09 .18E-09 .21E-09 .23E-09 .25E-09
  819   41  39   .15E-12 .15E-12 .38E-12 .10E-11 .25E-11 .39E-11 .52E-11 .63E-11
  820   41  40   .26E-12 .26E-12 .73E-12 .32E-11 .62E-11 .90E-11 .11E-10 .14E-10
  821   42   1   .48E-16 .48E-16 .26E-15 .16E-14 .63E-14 .11E-13 .16E-13 .20E-13
  822   42   2   .86E-16 .86E-16 .44E-15 .24E-14 .90E-14 .15E-13 .21E-13 .25E-13
  823   42   3   .19E-15 .19E-15 .13E-14 .11E-13 .65E-13 .15E-12 .24E-12 .32E-12
  824   42   4   .70E-15 .70E-15 .39E-14 .26E-13 .13E-12 .29E-12 .46E-12 .61E-12
  825   42   5   .91E-15 .91E-15 .49E-14 .31E-13 .14E-12 .27E-12 .39E-12 .51E-12
  826   42   6   .24E-14 .24E-14 .12E-13 .72E-13 .33E-12 .67E-12 .10E-11 .13E-11
  827   42   7   .11E-14 .11E-14 .60E-14 .39E-13 .19E-12 .40E-12 .61E-12 .81E-12
  828   42   8   .58E-15 .58E-15 .29E-14 .16E-13 .67E-13 .13E-12 .20E-12 .26E-12
  829   42   9   .12E-14 .12E-14 .54E-14 .27E-13 .10E-12 .20E-12 .29E-12 .38E-12
  830   42  10   .37E-14 .37E-14 .16E-13 .71E-13 .24E-12 .42E-12 .60E-12 .75E-12
  831   42  11   .45E-14 .45E-14 .24E-13 .15E-12 .71E-12 .14E-11 .22E-11 .28E-11
  832   42  12   .73E-14 .73E-14 .32E-13 .15E-12 .56E-12 .10E-11 .14E-11 .18E-11
  833   42  13   .11E-13 .11E-13 .47E-13 .23E-12 .89E-12 .17E-11 .25E-11 .32E-11
  834   42  14   .81E-14 .81E-14 .33E-13 .16E-12 .63E-12 .12E-11 .18E-11 .23E-11
  835   42  15   .23E-13 .23E-13 .10E-12 .46E-12 .15E-11 .25E-11 .34E-11 .42E-11
  836   42  16   .33E-14 .33E-14 .16E-13 .91E-13 .40E-12 .81E-12 .12E-11 .16E-11
  837   42  17   .12E-13 .12E-13 .50E-13 .22E-12 .75E-12 .13E-11 .19E-11 .23E-11
  838   42  18   .81E-13 .81E-13 .29E-12 .11E-11 .30E-11 .48E-11 .63E-11 .76E-11
  839   42  19   .20E-13 .20E-13 .66E-13 .19E-12 .43E-12 .67E-12 .92E-12 .12E-11
  840   42  20   .69E-14 .69E-14 .25E-13 .11E-12 .41E-12 .79E-12 .12E-11 .15E-11
  841   42  21   .14E-13 .14E-13 .54E-13 .24E-12 .84E-12 .15E-11 .21E-11 .27E-11
  842   42  22   .14E-12 .14E-12 .39E-12 .30E-11 .64E-11 .96E-11 .13E-10 .15E-10
  843   42  23   .63E-14 .63E-14 .26E-13 .12E-12 .46E-12 .87E-12 .13E-11 .17E-11
  844   42  24   .55E-13 .55E-13 .20E-12 .71E-11 .13E-10 .17E-10 .21E-10 .25E-10
  845   42  25   .37E-13 .37E-13 .11E-12 .32E-12 .72E-12 .10E-11 .13E-11 .16E-11
  846   42  26   .19E-12 .19E-12 .57E-12 .17E-11 .41E-11 .61E-11 .79E-11 .94E-11
  847   42  27   .55E-13 .55E-13 .17E-12 .55E-12 .16E-11 .27E-11 .37E-11 .47E-11
  848   42  28   .27E-11 .27E-11 .60E-11 .11E-10 .18E-10 .23E-10 .26E-10 .29E-10
  849   42  29   .24E-13 .24E-13 .84E-13 .32E-12 .98E-12 .16E-11 .23E-11 .28E-11
  850   42  30   .19E-10 .19E-10 .31E-10 .47E-10 .70E-10 .86E-10 .99E-10 .11E-09
  851   42  31   .14E-12 .14E-12 .41E-12 .12E-11 .28E-11 .41E-11 .53E-11 .62E-11
  852   42  32   .11E-11 .11E-11 .23E-11 .79E-11 .88E-11 .94E-11 .98E-11 .10E-10
  853   42  33   .60E-14 .60E-14 .28E-13 .15E-12 .64E-12 .13E-11 .19E-11 .24E-11
  854   42  34   .64E-13 .64E-13 .18E-12 .54E-12 .14E-11 .22E-11 .29E-11 .35E-11
  855   42  35   .30E-10 .30E-10 .48E-10 .70E-10 .96E-10 .11E-09 .12E-09 .13E-09
  856   42  36   .42E-10 .42E-10 .69E-10 .11E-09 .16E-09 .20E-09 .24E-09 .26E-09
  857   42  37   .50E-12 .50E-12 .11E-11 .28E-11 .60E-11 .86E-11 .11E-10 .12E-10
  858   42  38   .56E-11 .56E-11 .10E-10 .16E-10 .23E-10 .26E-10 .28E-10 .30E-10
  859   42  39   .16E-13 .16E-13 .60E-13 .28E-12 .11E-11 .21E-11 .32E-11 .42E-11
  860   42  40   .20E-12 .20E-12 .53E-12 .15E-11 .38E-11 .59E-11 .78E-11 .94E-11
  861   42  41   .61E-12 .61E-12 .13E-11 .25E-11 .42E-11 .56E-11 .70E-11 .83E-11
  862   43   1   .72E-15 .72E-15 .39E-14 .27E-13 .15E-12 .33E-12 .52E-12 .69E-12
  863   43   2   .60E-15 .60E-15 .36E-14 .29E-13 .18E-12 .41E-12 .67E-12 .91E-12
  864   43   3   .99E-15 .99E-15 .52E-14 .35E-13 .18E-12 .39E-12 .61E-12 .81E-12
  865   43   4   .11E-14 .11E-14 .56E-14 .39E-13 .22E-12 .49E-12 .77E-12 .10E-11
  866   43   5   .33E-14 .33E-14 .17E-13 .10E-12 .51E-12 .11E-11 .16E-11 .21E-11
  867   43   6   .11E-14 .11E-14 .58E-14 .41E-13 .23E-12 .51E-12 .81E-12 .11E-11
  868   43   7   .16E-14 .16E-14 .87E-14 .58E-13 .30E-12 .64E-12 .99E-12 .13E-11
  869   43   8   .12E-13 .12E-13 .53E-13 .27E-12 .11E-11 .20E-11 .28E-11 .36E-11
  870   43   9   .11E-14 .11E-14 .63E-14 .48E-13 .29E-12 .67E-12 .11E-11 .15E-11
  871   43  10   .38E-14 .38E-14 .19E-13 .12E-12 .57E-12 .12E-11 .18E-11 .24E-11
  872   43  11   .15E-13 .15E-13 .63E-13 .29E-12 .10E-11 .18E-11 .24E-11 .30E-11
  873   43  12   .17E-14 .17E-14 .80E-14 .49E-13 .25E-12 .55E-12 .85E-12 .11E-11
  874   43  13   .12E-13 .12E-13 .49E-13 .24E-12 .92E-12 .17E-11 .24E-11 .31E-11
  875   43  14   .40E-14 .40E-14 .19E-13 .11E-12 .55E-12 .11E-11 .17E-11 .23E-11
  876   43  15   .36E-13 .36E-13 .14E-12 .60E-12 .19E-11 .32E-11 .44E-11 .54E-11
  877   43  16   .14E-14 .14E-14 .72E-14 .50E-13 .29E-12 .65E-12 .10E-11 .14E-11
  878   43  17   .58E-14 .58E-14 .25E-13 .14E-12 .61E-12 .13E-11 .19E-11 .25E-11
  879   43  18   .16E-13 .16E-13 .58E-13 .24E-12 .81E-12 .14E-11 .20E-11 .25E-11
  880   43  19   .19E-12 .19E-12 .65E-12 .23E-11 .62E-11 .98E-11 .13E-10 .15E-10
  881   43  20   .32E-14 .32E-14 .15E-13 .85E-13 .41E-12 .87E-12 .13E-11 .18E-11
  882   43  21   .18E-13 .18E-13 .71E-13 .32E-12 .12E-11 .21E-11 .30E-11 .39E-11
  883   43  22   .30E-13 .30E-13 .11E-12 .44E-12 .15E-11 .25E-11 .35E-11 .44E-11
  884   43  23   .11E-14 .11E-14 .59E-14 .46E-13 .29E-12 .69E-12 .11E-11 .16E-11
  885   43  24   .39E-12 .39E-12 .11E-11 .82E-11 .13E-10 .17E-10 .20E-10 .22E-10
  886   43  25   .75E-14 .75E-14 .32E-13 .18E-12 .90E-12 .19E-11 .30E-11 .40E-11
  887   43  26   .21E-13 .21E-13 .68E-13 .24E-12 .71E-12 .12E-11 .17E-11 .21E-11
  888   43  27   .14E-13 .14E-13 .46E-13 .18E-12 .65E-12 .12E-11 .17E-11 .22E-11
  889   43  28   .35E-12 .35E-12 .10E-11 .32E-11 .79E-11 .12E-10 .15E-10 .18E-10
  890   43  29   .34E-14 .34E-14 .15E-13 .90E-13 .47E-12 .10E-11 .17E-11 .22E-11
  891   43  30   .33E-11 .33E-11 .11E-10 .23E-10 .36E-10 .41E-10 .44E-10 .45E-10
  892   43  31   .14E-13 .14E-13 .51E-13 .25E-12 .10E-11 .20E-11 .30E-11 .40E-11
  893   43  32   .69E-13 .69E-13 .21E-12 .78E-12 .27E-11 .49E-11 .70E-11 .89E-11
  894   43  33   .70E-15 .70E-15 .43E-14 .39E-13 .29E-12 .74E-12 .13E-11 .18E-11
  895   43  34   .83E-14 .83E-14 .35E-13 .20E-12 .10E-11 .22E-11 .35E-11 .48E-11
  896   43  35   .12E-11 .12E-11 .27E-11 .37E-11 .69E-11 .96E-11 .12E-10 .14E-10
  897   43  36   .44E-10 .44E-10 .65E-10 .91E-10 .12E-09 .15E-09 .16E-09 .18E-09
  898   43  37   .36E-13 .36E-13 .10E-12 .35E-12 .11E-11 .20E-11 .28E-11 .36E-11
  899   43  38   .32E-12 .32E-12 .70E-12 .20E-11 .54E-11 .91E-11 .12E-10 .16E-10
  900   43  39   .15E-14 .15E-14 .95E-14 .79E-13 .51E-12 .12E-11 .21E-11 .29E-11
  901   43  40   .12E-13 .12E-13 .45E-13 .21E-12 .88E-12 .18E-11 .27E-11 .35E-11
  902   43  41   .97E-13 .97E-13 .26E-12 .86E-12 .26E-11 .46E-11 .65E-11 .82E-11
  903   43  42   .18E-11 .18E-11 .47E-11 .95E-11 .15E-10 .19E-10 .22E-10 .23E-10
  904   44   1   .82E-16 .82E-16 .52E-15 .47E-14 .35E-13 .88E-13 .15E-12 .21E-12
  905   44   2   .18E-15 .18E-15 .13E-14 .12E-13 .84E-13 .21E-12 .34E-12 .47E-12
  906   44   3   .87E-16 .87E-16 .42E-15 .24E-14 .12E-13 .27E-13 .44E-13 .60E-13
  907   44   4   .25E-15 .25E-15 .16E-14 .13E-13 .79E-13 .18E-12 .30E-12 .41E-12
  908   44   5   .11E-14 .11E-14 .63E-14 .46E-13 .25E-12 .55E-12 .87E-12 .12E-11
  909   44   6   .34E-15 .34E-15 .20E-14 .16E-13 .10E-12 .25E-12 .41E-12 .57E-12
  910   44   7   .40E-15 .40E-15 .25E-14 .21E-13 .14E-12 .35E-12 .58E-12 .80E-12
  911   44   8   .15E-14 .15E-14 .90E-14 .67E-13 .39E-12 .88E-12 .14E-11 .19E-11
  912   44   9   .90E-15 .90E-15 .51E-14 .37E-13 .21E-12 .48E-12 .78E-12 .11E-11
  913   44  10   .11E-14 .11E-14 .68E-14 .52E-13 .31E-12 .70E-12 .11E-11 .15E-11
